Datetime,Maximum/Composite_radar_reflectivity_0,unknown_0,Vertically-integrated_liquid_0,Visibility_0,Derived_radar_reflectivity_1000,Derived_radar_reflectivity_4000,Derived_radar_reflectivity_263,Wind_speed_(gust)_0,U_component_of_wind_250,V_component_of_wind_250,U_component_of_wind_300,V_component_of_wind_300,Geopotential_height_500,Temperature_500,Dew_point_temperature_500,U_component_of_wind_500,V_component_of_wind_500,Geopotential_height_700,Temperature_700,Dew_point_temperature_700,Geometric_vertical_velocity_700,U_component_of_wind_700,V_component_of_wind_700,Geopotential_height_850,Temperature_850,Dew_point_temperature_850,U_component_of_wind_850,V_component_of_wind_850,Temperature_925,Dew_point_temperature_925,U_component_of_wind_925,V_component_of_wind_925,Temperature_1000,Dew_point_temperature_1000,U_component_of_wind_1000,V_component_of_wind_1000,unknown_10000,Geometric_vertical_velocity_1,MSLP_(MAPS_System_Reduction)_0,Geopotential_height_1000,unknown_1000,unknown_5000,unknown_2000,unknown_3000,Time-maximum_vorticity_(relative)_2000,Time-maximum_vorticity_(relative)_1000,Hail_0,unknown_1,unknown_2,Lightning_0,U_component_of_wind_80,V_component_of_wind_80,Surface_pressure_0,Orography_0,Temperature_0,Moisture_availability_0,Plant_canopy_surface_water_0,Water_equivalent_of_accumulated_snow_depth_(deprecated)_0,Snow_cover_0,Snow_depth_0,2_metre_temperature_2,Potential_temperature_2,2_metre_specific_humidity_2,2_metre_dewpoint_temperature_2,2_metre_relative_humidity_2,unknown_8,10_metre_U_wind_component_10,10_metre_V_wind_component_10,Time-maximum_10_metre_wind_speed_10,unknown_10,Percent_frozen_precipitation_0,Precipitation_rate_0,Total_Precipitation_0,Freezing_Rain_0,Storm_surface_runoff_0,Baseflow-groundwater_runoff_0,Categorical_snow_0,Categorical_ice_pellets_0,Categorical_freezing_rain_0,Categorical_rain_0,Forecast_surface_roughness_0,Frictional_velocity_0,Instantaneous_surface_sensible_heat_net_flux_0,Surface_latent_heat_net_flux_0,Vegetation_0,Leaf_Area_Index_0,Ground_heat_flux_0,Vegetation_Type_0,Surface_lifted_index_500,Convective_available_potential_energy_0,Convective_inhibition_0,Precipitable_water_0,Total_Cloud_Cover_0,Low_cloud_cover_0,Medium_cloud_cover_0,High_cloud_cover_0,Geopotential_height_0,Pressure_at_cloud_base_0,Pressure_0,Surface_downward_short-wave_radiation_flux_0,Surface_downward_long-wave_radiation_flux_0,Surface_upward_short-wave_radiation_flux_0,Surface_upward_long-wave_radiation_flux_0,Cloud_Forcing_Net_Solar_Flux_0,Visible_Beam_Downward_Solar_Flux_0,Visible_Diffuse_Downward_Solar_Flux_0,Storm_relative_helicity_3000,Storm_relative_helicity_1000,U-component_storm_motion_0,V-component_storm_motion_0,Vertical_u-component_shear_0,Vertical_v-component_shear_0,Relative_humidity_0,Geopotential_height_263,Geopotential_height_253,Best_(4-layer)_lifted_index_18000,Convective_available_potential_energy_18000,Convective_inhibition_18000,Boundary_layer_height_0,Convective_available_potential_energy_9000,Convective_inhibition_9000,Convective_available_potential_energy_25500,Convective_inhibition_25500,Pressure_of_level_from_which_parcel_was_lifted_25500,Layer_Thickness_261,Land-sea_mask_0,Sea_ice_area_fraction_0,Simulated_Brightness_Temperature_for_GOES_12,_Channel_3_0,Simulated_Brightness_Temperature_for_GOES_12,_Channel_4_0,Simulated_Brightness_Temperature_for_GOES_11,_Channel_3_0,Simulated_Brightness_Temperature_for_GOES_11,_Channel_4_0
datetime,refc_0,unknown_0,veril_0,vis_0,refd_1000,refd_4000,refd_263,gust_0,u_250,v_250,u_300,v_300,gh_500,t_500,dpt_500,u_500,v_500,gh_700,t_700,dpt_700,wz_700,u_700,v_700,gh_850,t_850,dpt_850,u_850,v_850,t_925,dpt_925,u_925,v_925,t_1000,dpt_1000,u_1000,v_1000,unknown_10000,wz_1,mslma_0,gh_1000,unknown_1000,unknown_5000,unknown_2000,unknown_3000,max_vo_2000,max_vo_1000,hail_0,unknown_1,unknown_2,ltng_0,u_80,v_80,sp_0,orog_0,t_0,mstav_0,cnwat_0,sdwe_0,snowc_0,sde_0,2t_2,pt_2,2sh_2,2d_2,2r_2,unknown_8,10u_10,10v_10,max_10si_10,unknown_10,cpofp_0,prate_0,tp_0,frzr_0,ssrun_0,bgrun_0,csnow_0,cicep_0,cfrzr_0,crain_0,fsr_0,fricv_0,ishf_0,slhtf_0,veg_0,lai_0,gflux_0,vgtyp_0,lftx_500,cape_0,cin_0,pwat_0,tcc_0,lcc_0,mcc_0,hcc_0,gh_0,pcdb_0,pres_0,sdswrf_0,sdlwrf_0,suswrf_0,sulwrf_0,cfnsf_0,vbdsf_0,vddsf_0,hlcy_3000,hlcy_1000,ustm_0,vstm_0,vucsh_0,vvcsh_0,r_0,gh_263,gh_253,4lftx_18000,cape_18000,cin_18000,blh_0,cape_9000,cin_9000,cape_25500,cin_25500,plpl_25500,layth_261,lsm_0,ci_0,SBT123_0,SBT124_0,SBT113_0,SBT114_0
2025-01-29 16:45:00,-8.391308331968604,39.16049708394287,0.0027577475472943995,28001.627018682608,-9.283633657233244,-9.810717003688966,0.40451604861529933,7.0885769240085015,30.743461341672436,-1.4686034596915607,28.028247133990604,-1.845552668803173,5597.135409412959,254.26923044292727,237.1247296024323,19.206174331957477,-2.3415334406702835,3012.224655768954,270.03882717376905,251.7348293393244,-0.00160573238830881,11.62050790568906,-2.5299759896435736,1457.068428739397,276.18167091816036,262.97037581907057,6.454512860796956,-0.3850059786695938,277.85152514766105,270.59003144830467,3.6416766346008567,0.0326202813958095,281.7145628112355,274.76020873098855,1.9469360024951219,-0.12654222045591296,-0.016842189682917785,-0.015499175506183927,101466.38905256882,122.21709086762347,0.46060227628821176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013959255509172288,0.0,2.6454070475600924,-0.07675968660095076,96106.7007678172,476.70417641761594,281.15543635206706,60.9689291501259,0.03293702408378173,0.0,19.99180362503353,0.047158425675579915,279.59205550310935,283.00947206454674,0.0051093774857084075,273.0165124547315,65.87388111956018,5.428768232902449e-10,1.9315993366302546,-0.1935709769980165,4.814265752935527,-0.19357163311743236,-50.0,0.0,0.0,3.611553947975505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18846982687895542,0.26814808064075046,48.90801520727337,64.8201990036433,11.754995509518718,0.333941359195986,-52.353703741612826,11.691931725788276,12.682440420420328,3.138456628669479,-4.4481665661491725,10.783464847467666,46.233049023668066,39.79746577812351,12.510482426235118,10.556463799792246,1873.4528731887658,84160.66462789688,74670.18620931469,339.87320099929616,279.0479310586461,51.87159005117232,339.55519197045,0.006137275403762767,517.9944421436523,94.83826552732842,119.12524939098996,54.96347855618036,7.654991823153338,-6.181194778471449,17.679606389894793,-2.1580611930894835,36.350958275529216,4100.302330641144,5588.027651234213,8.488703867587752,26.311341260305667,-7.312080706887311,552.3271256080083,10.084436532519115,-7.456050234602058,33.73336540445038,-6.6577416054769705,75412.69035992611,759.6744882662229,0.6307304813659462,0.00833311025273195,240.94703205609298,275.86785776555683,237.37577783688124,275.82268833338867
2025-01-29 16:50:00,-8.393962917311631,39.158523848541044,0.0027825495750708217,28168.187533976048,-9.28262046942982,-9.809742401174857,0.40533653961395333,7.0958731565694615,30.75116906087977,-1.4332540191498235,28.02940773131302,-1.8120831204985777,5597.248327550071,254.26955617614908,237.1214772940528,19.206169446919446,-2.338366081158118,3012.3209761252983,270.03976190634967,251.7290937210902,-0.0011228974639747253,11.616737747815405,-2.5261421972811915,1457.1353754123147,276.19728308522906,262.9727651681818,6.45951968883935,-0.37835745130513415,277.87652832477585,270.60344739528983,3.6446091352728383,0.0562592881192813,281.76906302669914,274.7727790979835,1.9564831751259935,-0.11763220403310355,-0.015522698673490716,-0.015682384997823283,101466.81529678556,122.2507627290002,0.4594656314152076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014274418533851301,0.0,2.6545575726246575,-0.065799090584871,96107.02113474367,476.70417641761594,281.3260904739729,60.93103455334802,0.03292971491348934,0.0,19.90140388559167,0.04715395562148243,279.69008840641186,283.10977508614053,0.0051153578755238245,273.0438334685839,65.7002696038421,5.4198483436834e-10,1.941921441043097,-0.18477494656228943,4.8218779351760075,-0.18477563548767606,-50.0,0.0,0.0,3.73108709539084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18848801913699126,0.26935327708902734,50.68878716413466,65.15435366726138,11.754995509518718,0.333941359195986,-53.685224173258916,11.691925339559294,12.617556697028375,3.1579852269901982,-4.424202723053044,10.790166887973466,46.19048485125248,39.766075494324745,12.466789072304884,10.530725547347938,1874.9167378936047,84122.02002858437,74665.55358194835,347.0820161429872,279.1745301178933,53.07611717405138,340.30297484668375,0.006168581048156891,522.8685211925697,96.37156445813372,118.92300701102963,54.842811756890086,7.653086926060441,-6.173250296988408,17.66818618388134,-2.1648238302435687,36.30145730246038,4100.627970143242,5588.616180289718,8.481551680426803,26.705904357385272,-7.325564791967278,558.3990224176777,10.256003273948401,-7.4279740974552535,34.30275151987876,-6.670345659455127,75461.296259262,759.2793374173706,0.630730568848535,0.008331754272605895,240.95615493691457,276.01544504193157,237.38484643141305,275.9758059305491
2025-01-29 16:55:00,-8.396617502654658,39.156550613139224,0.0028073516028472435,28334.748049269492,-9.2816072816264,-9.808767798660746,0.40615703061260733,7.1031693891304215,30.758876780087107,-1.3979045786080864,28.030568328635436,-1.7786135721939822,5597.361245687183,254.26988190937092,237.11822498567332,19.206164561881415,-2.335198721645953,3012.417296481642,270.0406966389302,251.723358102856,-0.0006400625396406406,11.612967589941748,-2.522308404918809,1457.2023220852327,276.2128952522978,262.975154517293,6.464526516881745,-0.3717089239406745,277.90153150189064,270.616863342275,3.6475416359448194,0.07989829484275313,281.8235632421627,274.78534946497854,1.9660303477568648,-0.10872218761029416,-0.014203207664063647,-0.01586559448946264,101467.24154100231,122.28443459037695,0.45832898654220344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014589581558530314,0.0,2.6637080976892227,-0.05483849456879125,96107.34150167013,476.70417641761594,281.4967445958787,60.893139956570145,0.03292240574319696,0.0,19.811004146149813,0.04714948556738495,279.7881213097144,283.2100781077343,0.0051213382653392415,273.07115448243627,65.52665808812401,5.410928454464353e-10,1.9522435454559393,-0.17597891612656233,4.829490117416488,-0.17597963785791979,-50.0,0.0,0.0,3.8506202428061754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1885062113950271,0.2705584735373042,52.469559120995946,65.48850833087944,11.754995509518718,0.333941359195986,-55.01674460490501,11.691918953330314,12.552672973636424,3.1775138253109176,-4.400238879956916,10.796868928479267,46.1479206788369,39.734685210525974,12.42309571837465,10.504987294903632,1876.3806025984436,84083.37542927185,74660.92095458202,354.2908312866782,279.3011291771406,54.28064429693045,341.0507577229176,0.006199886692551016,527.7426002414869,97.90486338893902,118.7207646310693,54.72214495759982,7.651182028967544,-6.165305815505369,17.65676597786788,-2.1715864673976544,36.25195632939155,4100.95360964534,5589.204709345222,8.474399493265853,27.100467454464873,-7.3390488770472455,564.4709192273472,10.42757001537769,-7.39989796030845,34.87213763530713,-6.682949713433285,75509.90215859788,758.8841865685182,0.6307306563311237,0.008330398292479838,240.96527781773617,276.16303231830636,237.39391502594484,276.1289235277095
2025-01-29 17:00:00,-8.399272087997685,39.1545773777374,0.0028321536306236653,28501.308564562936,-9.280594093822977,-9.807793196146637,0.40697752161126133,7.1104656216913815,30.766584499294442,-1.3625551380663494,28.031728925957854,-1.745144023889387,5597.474163824296,254.27020764259274,237.11497267729382,19.20615967684338,-2.3320313621337876,3012.5136168379863,270.0416313715108,251.71762248462178,-0.00015722761530655556,11.609197432068092,-2.5184746125564264,1457.2692687581507,276.2285074193665,262.97754386640423,6.469533344924139,-0.36506039657621486,277.9265346790054,270.6302792892602,3.650474136616801,0.10353730156622493,281.8780634576263,274.7979198319735,1.9755775203877364,-0.09981217118748476,-0.012883716654636576,-0.016048803981102,101467.66778521905,122.31810645175368,0.4571923416691993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014904744583209327,0.0,2.672858622753788,-0.04387789855271149,96107.66186859661,476.70417641761594,281.6673987177845,60.85524535979227,0.032915096572904576,0.0,19.720604406707956,0.04714501551328747,279.88615421301694,283.3103811293281,0.0051273186551546585,273.09847549628864,65.35304657240593,5.402008565245304e-10,1.9625656498687816,-0.16718288569083525,4.837102299656968,-0.16718364022816348,-50.0,0.0,0.0,3.9701533902215114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18852440365306294,0.2717636699855811,54.25033107785723,65.82266299449752,11.754995509518718,0.333941359195986,-56.3482650365511,11.691912567101333,12.487789250244472,3.1970424236316366,-4.376275036860789,10.803570968985065,46.10535650642131,39.70329492672721,12.379402364444417,10.479249042459324,1877.8444673032823,84044.73082995934,74656.28832721568,361.49964643036924,279.4277282363878,55.48517141980951,341.7985405991514,0.00623119233694514,532.6166792904042,99.43816231974431,118.51852225110898,54.60147815830955,7.649277131874648,-6.15736133402233,17.645345771854423,-2.1783491045517396,36.20245535632271,4101.279249147438,5589.793238400727,8.467247306104902,27.495030551544478,-7.352532962127213,570.5428160370166,10.599136756806976,-7.371821823161645,35.44152375073551,-6.695553767411441,75558.50805793377,758.4890357196659,0.6307307438137125,0.008329042312353784,240.97440069855776,276.3106195946811,237.40298362047665,276.2820411248699
2025-01-29 17:05:00,-8.398497044203902,39.16843896331033,0.002841082541047268,28666.727712017113,-9.281006388328564,-9.806926421390857,0.4078754866437707,7.124472447864179,30.78872135132395,-1.3342238159804651,28.047276819715528,-1.7050047253870235,5597.34953186564,254.26705600218392,237.11560624726678,19.21190838155943,-2.3303459219278087,3012.439246599827,270.037540212034,251.72218024274835,-0.00032029770573392615,11.612188557922309,-2.511436084467075,1457.176687844829,276.2434531358337,262.9864166544044,6.477855721013938,-0.3537273405574125,277.9621323208833,270.64436066935923,3.661139763902508,0.12396212439554291,281.93579197856224,274.80535879417164,1.9910464807946138,-0.08781943736332651,-0.011531479343105493,-0.014792933116152625,101466.0194346945,122.17951947776244,0.45721107387852133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001524654474393234,0.0,2.689735290069755,-0.03152670618795179,96105.95320810027,476.70417641761594,281.7981263471802,60.810955260879204,0.032903325790584526,0.0,19.640451940302583,0.047136075755022856,279.96770325266493,283.3955142504669,0.005131890831614738,273.11486122702934,65.18924033706692,5.399960265408179e-10,1.9787720750698454,-0.15498916465029275,4.847894498875944,-0.1549899027846356,-50.0,0.0,0.0,4.0309808215419926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1885452681411332,0.2729385637773442,55.69900994204629,66.08717430013492,11.754995509518718,0.333941359195986,-56.63716272618842,11.691912479618745,12.426437636374422,3.230193539480805,-4.395051031218512,10.813264626670769,46.084445980638705,39.673175065082674,12.357686386466934,10.416378105347583,1880.7061995140045,83974.73275521488,74652.79872110953,365.5144095502643,279.5841869228227,56.15254067546776,342.3919539865941,0.0063100535165988595,534.3894577006812,100.20388323838847,118.46031164272532,54.47854480324554,7.654539024238765,-6.149192038094679,17.639139307657935,-2.1815693454884038,36.173841463702686,4100.397233065689,5589.426329862199,8.452260550094017,27.702561997598426,-7.3319485276942755,576.7712955864265,10.77592375927381,-7.35427176606176,35.62602671753255,-6.680176909040679,75608.44793552463,758.2061149717179,0.6307310062614788,0.008328998571059395,240.97785076984172,276.4277845633154,237.40707530634347,276.402656747088
2025-01-29 17:10:00,-8.397722000410118,39.18230054888326,0.002850011451470871,28832.146859471293,-9.281418682834149,-9.80605964663508,0.40877345167628015,7.138479274036977,30.810858203353455,-1.3058924938945808,28.062824713473198,-1.6648654268846603,5597.224899906984,254.2639043617751,237.11623981723977,19.217657086275473,-2.3286604817218297,3012.364876361668,270.0334490525572,251.72673800087492,-0.0004833677961612968,11.615179683776526,-2.5043975563777234,1457.0841069315072,276.2583988523009,262.9952894424046,6.486178097103736,-0.34239428453861015,277.99772996276124,270.65844204945824,3.6718053911882143,0.1443869472248609,281.9935204994981,274.8127977563698,2.006515441201491,-0.07582670353916826,-0.010179242031574411,-0.01353706225120325,101464.37108416998,122.04093250377122,0.45722980608784336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015588344904655352,0.0,2.7066119573857224,-0.019175513823192082,96104.24454760391,476.70417641761594,281.9288539765758,60.766665161966145,0.032891555008264475,0.0,19.56029947389721,0.047127135996758246,280.04925229231293,283.48064737160564,0.0051364630080748186,273.13124695777003,65.02543410172791,5.397911965571055e-10,1.9949785002709093,-0.14279544360975027,4.858686698094919,-0.1427961653411077,-50.0,0.0,0.0,4.091808252862474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18856613262920346,0.2741134575691073,57.147688806235344,66.3516856057723,11.754995509518718,0.333941359195986,-56.92606041582574,11.691912392136155,12.365086022504371,3.263344655329973,-4.413827025576235,10.822958284356472,46.063535454856094,39.64305520343814,12.33597040848945,10.353507168235842,1883.5679317247268,83904.7346804704,74649.30911500339,369.52917267015937,279.7406456092576,56.819909931126006,342.98536737403685,0.006388914696252579,536.162236110958,100.96960415703265,118.40210103434164,54.35561144818153,7.659800916602883,-6.141022742167028,17.63293284346145,-2.184789586425068,36.145227571082664,4099.515216983939,5589.059421323671,8.437273794083133,27.910093443652375,-7.311364093261338,582.9997751358363,10.952710761740644,-7.336721708961874,35.81052968432958,-6.664800050669916,75658.38781311549,757.9231942237697,0.6307312687092452,0.008328954829765006,240.98130084112566,276.5449495319498,237.41116699221027,276.5232723693061
2025-01-29 17:15:00,-8.396946956616334,39.19616213445619,0.002858940361894474,28997.56600692547,-9.281830977339734,-9.8051928718793,0.40967141670878954,7.152486100209775,30.832995055382963,-1.2775611718086963,28.07837260723087,-1.624726128382297,5597.100267948328,254.2607527213663,237.11687338721276,19.22340579099152,-2.326975041515851,3012.2905061235087,270.0293578930805,251.73129575900148,-0.0006464378865886674,11.618170809630744,-2.497359028288372,1456.9915260181856,276.2733445687681,263.0041622304048,6.4945004731935345,-0.3310612285198078,278.0333276046391,270.6725234295573,3.682471018473921,0.16481177005417885,282.05124902043406,274.8202367185679,2.0219844016083686,-0.06383396971501001,-0.00882700472004333,-0.012281191386253876,101462.72273364544,121.90234552977998,0.45724853829716544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015930145065378364,0.0,2.723488624701689,-0.006824321458432377,96102.53588710757,476.70417641761594,282.05958160597146,60.72237506305308,0.03287978422594443,0.0,19.480147007491833,0.04711819623849363,280.1308013319609,283.5657804927444,0.005141035184534898,273.1476326885107,64.8616278663889,5.395863665733929e-10,2.011184925471973,-0.13060172256920777,4.869478897313895,-0.1306024278975798,-50.0,0.0,0.0,4.152635684182956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18858699711727372,0.2752883513608704,58.5963676704244,66.6161969114097,11.754995509518718,0.333941359195986,-57.214958105463054,11.691912304653567,12.303734408634323,3.296495771179141,-4.432603019933958,10.832651942042176,46.04262492907349,39.6129353417936,12.314254430511967,10.2906362311241,1886.429663935449,83834.73660572592,74645.81950889724,373.54393579005443,279.89710429569254,57.48727918678426,343.57878076147955,0.006467775875906298,537.935014521235,101.73532507567681,118.34389042595798,54.23267809311752,7.665062808967001,-6.132853446239377,17.626726379264962,-2.188009827361732,36.11661367846264,4098.633200902191,5588.692512785143,8.422287038072248,28.117624889706324,-7.290779658828402,589.2282546852462,11.129497764207478,-7.319171651861988,35.995032651126614,-6.649423192299153,75708.32769070636,757.6402734758215,0.6307315311570115,0.008328911088470618,240.9847509124096,276.6621145005841,237.4152586780771,276.64388799152414
2025-01-29 17:20:00,-8.39617191282255,39.21002372002912,0.002867869272318077,29162.985154379647,-9.28224327184532,-9.80432609712352,0.4105693817412989,7.166492926382573,30.855131907412467,-1.249229849722812,28.093920500988546,-1.5845868298799335,5596.975635989672,254.25760108095747,237.11750695718573,19.22915449570757,-2.3252896013098723,3012.21613588535,270.0252667336037,251.73585351712805,-0.0008095079770160381,11.62116193548496,-2.49032050019902,1456.898945104864,276.2882902852353,263.013035018405,6.5028228492833335,-0.3197281725010055,278.06892524651704,270.68660480965633,3.6931366457596275,0.18523659288349686,282.10897754137,274.827675680766,2.037453362015246,-0.05184123589085176,-0.007474767408512247,-0.011025320521304501,101461.0743831209,121.76375855578874,0.45726727050648747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016271945226101377,0.0,2.7403652920176564,0.005526870906327329,96100.82722661123,476.70417641761594,282.19030923536707,60.67808496414001,0.03286801344362438,0.0,19.39999454108646,0.04710925648022902,280.212350371609,283.6509136138832,0.005145607360994979,273.16401841925136,64.69782163104989,5.393815365896804e-10,2.027391350673037,-0.11840800152866526,4.880271096532871,-0.11840869045405189,-50.0,0.0,0.0,4.213463115503437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18860786160534398,0.2764632451526335,60.045046534613455,66.8807082170471,11.754995509518718,0.333941359195986,-57.50385579510038,11.691912217170978,12.242382794764273,3.3296468870283094,-4.451379014291681,10.84234559972788,46.021714403290886,39.582815480149065,12.292538452534485,10.22776529401236,1889.2913961461713,83764.73853098146,74642.3299027911,377.5586989099495,280.0535629821275,58.15464844244251,344.17219414892224,0.006546637055560018,539.7077929315118,102.50104599432098,118.2856798175743,54.109744738053514,7.670324701331119,-6.124684150311725,17.620519915068474,-2.1912300682983963,36.08799978584263,4097.751184820441,5588.325604246615,8.407300282061362,28.325156335760273,-7.270195224395465,595.4567342346561,11.306284766674311,-7.301621594762103,36.17953561792365,-6.63404633392839,75758.26756829722,757.3573527278734,0.6307317936047778,0.008328867347176227,240.98820098369356,276.77927946921847,237.41935036394392,276.7645036137422
2025-01-29 17:25:00,-8.395396869028767,39.22388530560205,0.0028767981827416797,29328.404301833827,-9.282655566350908,-9.803459322367742,0.41146734677380836,7.180499752555371,30.877268759441975,-1.2208985276369277,28.10946839474622,-1.54444753137757,5596.851004031017,254.25444944054865,237.1181405271587,19.234903200423613,-2.3236041611038933,3012.141765647191,270.0211755741269,251.74041127525462,-0.0009725780674434087,11.624153061339177,-2.4832819721096686,1456.8063641915421,276.3032360017025,263.0219078064052,6.511145225373133,-0.30839511648220314,278.10452288839497,270.70068618975534,3.7038022730453344,0.20566141571281482,282.16670606230593,274.83511464296413,2.0529223224221234,-0.03984850206669351,-0.006122530096981165,-0.009769449656355128,101459.42603259637,121.6251715817975,0.4572860027158095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001661374538682439,0.0,2.7572419593336237,0.017878063271087034,96099.11856611488,476.70417641761594,282.32103686476273,60.63379486522695,0.03285624266130433,0.0,19.319842074681087,0.04710031672196441,280.293899411257,283.73604673502194,0.005150179537455058,273.18040414999206,64.53401539571087,5.39176706605968e-10,2.043597775874101,-0.10621428048812276,4.891063295751847,-0.106214953010524,-50.0,0.0,0.0,4.2742905468239184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18862872609341425,0.2776381389443966,61.49372539880251,67.1452195226845,11.754995509518718,0.333941359195986,-57.7927534847377,11.691912129688388,12.181031180894223,3.3627980028774775,-4.470155008649404,10.852039257413583,46.000803877508275,39.55269561850453,12.270822474557,10.164894356900618,1892.1531283568936,83694.74045623699,74638.84029668495,381.57346202984456,280.21002166856243,58.82201769810076,344.765607536365,0.006625498235213737,541.4805713417887,103.26676691296515,118.22746920919064,53.9868113829895,7.675586593695237,-6.116514854384074,17.61431345087199,-2.1944503092350605,36.059385893222604,4096.869168738692,5587.958695708086,8.392313526050478,28.53268778181422,-7.249610789962528,601.685213784066,11.483071769141146,-7.284071537662217,36.36403858472068,-6.618669475557628,75808.20744588808,757.0744319799253,0.6307320560525441,0.008328823605881839,240.99165105497752,276.8964444378528,237.42344204981072,276.8851192359603
2025-01-29 17:30:00,-8.394621825234982,39.237746891174986,0.002885727093165283,29493.823449288004,-9.283067860856493,-9.802592547611962,0.41236531180631775,7.19450657872817,30.89940561147148,-1.1925672055510432,28.125016288503893,-1.5043082328752067,5596.72637207236,254.2512978001398,237.11877409713168,19.24065190513966,-2.321918720897915,3012.0673954090316,270.0170844146502,251.74496903338115,-0.0011356481578707791,11.627144187193394,-2.476243444020317,1456.7137832782205,276.3181817181697,263.03078059440537,6.519467601462931,-0.2970620604634008,278.14012053027284,270.7147675698544,3.714467900331041,0.2260862385421328,282.2244345832419,274.84255360516227,2.0683912828290003,-0.02785576824253526,-0.004770292785450082,-0.008513578791405754,101457.77768207183,121.48658460780626,0.4573047349251316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016955545547547401,0.0,2.7741186266495905,0.03022925563584674,96097.40990561854,476.70417641761594,282.4517644941584,60.58950476631389,0.03284447187898429,0.0,19.23968960827571,0.0470913769636998,280.37544845090497,283.8211798561607,0.005154751713915138,273.19678988073275,64.37020916037186,5.389718766222555e-10,2.0598042010751647,-0.09402055944758027,4.901855494970823,-0.09402121556699611,-50.0,0.0,0.0,4.3351179781444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1886495905814845,0.27881303273615965,62.94240426299156,67.4097308283219,11.754995509518718,0.333941359195986,-58.08165117437502,11.6919120422058,12.119679567024175,3.3959491187266453,-4.488931003007126,10.861732915099285,45.97989335172567,39.52257575685999,12.249106496579518,10.102023419788877,1895.0148605676159,83624.74238149251,74635.35069057881,385.5882251497396,280.36648035499735,59.48938695375901,345.3590209238077,0.006704359414867456,543.2533497520656,104.03248783160932,118.16925860080698,53.863878027925495,7.680848486059355,-6.108345558456423,17.6081069866755,-2.1976705501717246,36.03077200060258,4095.9871526569423,5587.591787169558,8.377326770039593,28.740219227868174,-7.229026355529591,607.9136933334759,11.65985877160798,-7.266521480562331,36.548541551517715,-6.603292617186865,75858.14732347894,756.7915112319771,0.6307323185003104,0.00832877986458745,240.99510112626146,277.01360940648715,237.42753373567754,277.00573485817836
